DJI_20250504105422_0513.JPG,37.3023269166667,127.020442805556,188.964,-0.0486335,-0.0873772,-119.1,0.00874,0.02145
DJI_20250504105423_0514.JPG,37.3023082777778,127.020488888889,188.994,-179.951,-0.0872923,119.2,0.008785,0.02183
DJI_20250504105424_0515.JPG,37.3022944166667,127.020502916667,188.987,-179.927,-0.067816,137.3,0.0089,0.02215
DJI_20250504105425_0516.JPG,37.3022827222222,127.020498444444,188.98,-0.0991445,-0.0130527,-172.5,0.008925,0.02217
DJI_20250504105427_0517.JPG,37.3022441111111,127.020458388889,188.963,-179.917,0.0562082,-145.8,0.00885,0.02182
DJI_20250504105428_0518.JPG,37.3022429722222,127.020439916667,188.959,-0.0253759,0.0967268,104.7,0.008845,0.02165
DJI_20250504105430_0519.JPG,37.3022688333333,127.020383027778,188.941,0.0457098,0.0889416,62.8,0.008725,0.02125
DJI_20250504105431_0520.JPG,37.3022935,127.020326472222,188.993,0.0457099,0.0889416,62.7999,0.00876,0.02138
DJI_20250504105433_0521.JPG,37.3023133333333,127.020274944444,189.04,179.954,0.0890212,-62.8999,0.008645,0.02118
DJI_20250504105433_0522.JPG,37.3023123611111,127.020253083333,188.963,0.0114939,0.0993373,83.3999,0.008645,0.02118
DJI_20250504105434_0523.JPG,37.3022999444444,127.02024375,188.959,-0.0572145,0.0820153,124.9,0.00865,0.0212
DJI_20250504105436_0524.JPG,37.3022563888889,127.020230888889,188.956,-0.0897258,0.0441507,153.8,0.00873,0.02135
DJI_20250504105437_0525.JPG,37.3022441111111,127.020236416667,188.971,-179.9,-0.00139608,179.2,0.00873,0.02141
DJI_20250504105439_0526.JPG,37.3022181388889,127.02030225,188.954,-179.951,-0.0872069,119.3,0.008735,0.02149
DJI_20250504105441_0527.JPG,37.3021959722222,127.020360861111,188.974,-0.048786,-0.0872922,-119.2,0.008815,0.02173
DJI_20250504105442_0528.JPG,37.3021751388889,127.020411666667,188.983,-0.048786,-0.0872922,-119.2,0.00877,0.02169
DJI_20250504105443_0529.JPG,37.3021576111111,127.020421916667,189,-179.911,-0.0452435,153.1,0.008875,0.02192
DJI_20250504105445_0530.JPG,37.3021129166667,127.020381916667,188.986,-179.915,0.0519519,-148.7,0.00871,0.02139
DJI_20250504105446_0531.JPG,37.3021090277778,127.020366277778,189,-179.951,0.0870356,-119.5,0.008735,0.02141
DJI_20250504105448_0532.JPG,37.3021349722222,127.020302472222,188.953,0.0428936,0.0903335,64.5999,0.00861,0.02103
DJI_20250504105450_0533.JPG,37.3021593611111,127.020247555556,189.012,0.0428937,0.0903335,64.5999,0.008635,0.02111
DJI_20250504105451_0534.JPG,37.3021807222222,127.02019575,189.051,179.957,0.0904826,-64.7999,0.008675,0.02121
DJI_20250504105452_0535.JPG,37.3021786388889,127.020174694444,188.97,179.998,0.0999781,-88.7999,0.008705,0.02132
DJI_20250504105453_0536.JPG,37.3021669722222,127.020166361111,188.975,-179.942,0.0817146,-125.2,0.00866,0.02126
DJI_20250504105455_0537.JPG,37.3021240277778,127.020150944444,188.922,-0.0894153,0.0447761,153.4,0.00867,0.02128
DJI_20250504105455_0538.JPG,37.3021111666667,127.020155833333,188.952,-179.9,0.00209446,-178.8,0.008625,0.02109
DJI_20250504105458_0539.JPG,37.3020827777778,127.020221972222,188.94,-0.0483284,-0.0875464,-118.9,0.00866,0.02124
DJI_20250504105459_0540.JPG,37.3020601666667,127.020280138889,188.957,-0.0483284,-0.0875464,-118.9,0.00869,0.02134
DJI_20250504105500_0541.JPG,37.30204075,127.020329083333,189.01,-179.952,-0.0874619,119,0.00876,0.02179
DJI_20250504105501_0542.JPG,37.3020241388889,127.020340444444,189.002,-0.0859853,-0.0510543,-149.3,0.008875,0.02213
DJI_20250504105504_0543.JPG,37.3019790277778,127.020301194444,188.96,-179.912,0.0478692,-151.4,0.008755,0.02155
DJI_20250504105504_0544.JPG,37.3019750555556,127.020285694444,188.964,-179.947,0.0849893,-121.8,0.008745,0.02137
DJI_20250504105507_0545.JPG,37.3020016944444,127.02022175,188.949,179.955,0.0891797,-63.0999,0.008635,0.02111
DJI_20250504105508_0546.JPG,37.3020254444444,127.020166472222,188.971,0.0453993,0.0891005,62.9998,0.008625,0.0211
DJI_20250504105509_0547.JPG,37.3020452222222,127.02011375,189.049,0.0453993,0.0891005,62.9998,0.00862,0.02116
DJI_20250504105510_0548.JPG,37.3020427777778,127.020097166667,188.982,0.00715003,0.0997441,85.8998,0.00861,0.02111
DJI_20250504105511_0549.JPG,37.3020305833333,127.020087555556,188.974,-0.0572144,0.0820153,124.9,0.00862,0.02113
DJI_20250504105513_0550.JPG,37.301988,127.020073416667,188.966,-0.0892585,0.045088,153.2,0.008685,0.02128
DJI_20250504105513_0551.JPG,37.3019758611111,127.020079111111,188.986,-179.9,-0.00139592,179.2,0.008715,0.0213
DJI_20250504105516_0552.JPG,37.3019481666667,127.020147138889,188.967,-179.951,-0.0872921,119.2,0.008685,0.02139
DJI_20250504105517_0553.JPG,37.3019266388889,127.02020225,188.994,-0.0486337,-0.0873771,-119.1,0.008745,0.02147
DJI_20250504105519_0554.JPG,37.3019061111111,127.020252444444,188.994,-0.0486337,-0.0873772,-119.1,0.00873,0.02172
DJI_20250504105519_0555.JPG,37.3018946388889,127.020259138889,188.996,-179.926,-0.066913,138,0.008755,0.02174
DJI_20250504105520_0556.JPG,37.3018838888889,127.020252583333,188.983,-0.099863,-0.00523349,-177,0.008845,0.02209
DJI_20250504105522_0557.JPG,37.301849,127.020215361111,188.96,-179.915,0.0528439,-148.1,0.00873,0.02144
DJI_20250504105523_0558.JPG,37.3018453888889,127.02019725,188.983,-179.953,0.0882948,-118,0.008715,0.02129
DJI_20250504105525_0559.JPG,37.3018708055556,127.020136194444,188.976,179.955,0.0894153,-63.3998,0.008655,0.02119
DJI_20250504105526_0560.JPG,37.3018965,127.020076222222,189.023,179.955,0.0894153,-63.3998,0.00871,0.02127
DJI_20250504105528_0561.JPG,37.3019136111111,127.020027666667,188.995,179.955,0.0894153,-63.3998,0.008655,0.02129
DJI_20250504105528_0562.JPG,37.3019126666667,127.020010583333,188.955,0.0218147,0.0975916,77.3998,0.00862,0.02121
DJI_20250504105530_0563.JPG,37.3018777777778,127.019952638889,188.998,-179.946,0.0843394,-122.5,0.00868,0.0214
DJI_20250504105531_0564.JPG,37.3018619444444,127.019947388889,189.029,-179.908,0.0398753,-156.5,0.00865,0.02126
DJI_20250504105532_0565.JPG,37.3018540555556,127.019956361111,188.98,-0.0905571,-0.0424195,-154.9,0.008685,0.02137
DJI_20250504105533_0566.JPG,37.3018349722222,127.020015194444,188.984,-0.0483286,-0.0875463,-118.9,0.008645,0.02128
DJI_20250504105535_0567.JPG,37.3018131666667,127.020074722222,189.008,-0.0483285,-0.0875463,-118.9,0.00873,0.02153
DJI_20250504105536_0568.JPG,37.301791,127.020130861111,189.012,-179.952,-0.0874618,119,0.008725,0.02152
DJI_20250504105537_0569.JPG,37.3017709444444,127.020158555556,188.987,-179.919,-0.0587783,144,0.008865,0.02214
DJI_20250504105538_0570.JPG,37.3017618333333,127.020150361111,188.982,-0.0995227,0.00975849,174.4,0.0089,0.02217
DJI_20250504105540_0571.JPG,37.3017299722222,127.020103555556,188.966,-0.0754708,0.0656061,139,0.008675,0.02128
DJI_20250504105541_0572.JPG,37.3017266666667,127.020085305556,188.976,-179.96,0.0916364,-113.6,0.0087,0.0213
DJI_20250504105543_0573.JPG,37.30175,127.020022694444,188.93,0.0430515,0.0902584,64.4998,0.00862,0.02106
DJI_20250504105544_0574.JPG,37.3017748611111,127.019963805556,188.991,0.0430515,0.0902583,64.4997,0.008605,0.02108
DJI_20250504105545_0575.JPG,37.30179825,127.019906083333,189.022,179.957,0.0903333,-64.5997,0.008615,0.02108
DJI_20250504105547_0576.JPG,37.3018169444444,127.019858083333,188.987,0.0430516,0.0902583,64.4997,0.00861,0.02106
DJI_20250504105548_0577.JPG,37.3018170833333,127.019837388889,188.929,0.0235148,0.097196,76.3997,0.0086,0.02114
DJI_20250504105550_0578.JPG,37.3017788333333,127.019778194444,188.99,-179.947,0.0847125,-122.1,0.008685,0.02143
DJI_20250504105551_0579.JPG,37.3017654444444,127.019775111111,188.994,-179.91,0.0443076,-153.7,0.008705,0.02147
DJI_20250504105553_0580.JPG,37.3017376666667,127.01984375,188.97,-179.952,-0.0877143,118.7,0.00867,0.02123
DJI_20250504105554_0581.JPG,37.3017159166667,127.019903555556,188.971,-179.952,-0.0877981,118.6,0.008715,0.02141
DJI_20250504105555_0582.JPG,37.3016925277778,127.019961861111,189.029,-179.952,-0.0877981,118.6,0.00872,0.02156
DJI_20250504105557_0583.JPG,37.3016730833333,127.0200055,188.987,-179.952,-0.0877981,118.6,0.008765,0.02191
DJI_20250504105557_0584.JPG,37.30166525,127.020003861111,188.978,-179.908,-0.038912,157.1,0.0089,0.0223
DJI_20250504105558_0585.JPG,37.3016616944444,127.0199915,188.94,-0.0850809,0.0525475,148.3,0.008785,0.02178
DJI_20250504105600_0586.JPG,37.301648,127.019928111111,188.968,-0.0361621,0.0932325,111.2,0.008775,0.02174
DJI_20250504105601_0587.JPG,37.3016433333333,127.0198825,188.928,-0.00941035,0.0995562,95.3997,0.00878,0.0217
DJI_20250504105603_0588.JPG,37.3016639722222,127.0198195,188.948,0.0425785,0.0904825,64.7996,0.00864,0.02117
DJI_20250504105604_0589.JPG,37.3016902222222,127.019761055556,188.97,0.0425785,0.0904824,64.7996,0.00869,0.02124
DJI_20250504105605_0590.JPG,37.3017138888889,127.019704777778,189,0.0425786,0.0904824,64.7996,0.008675,0.02122
DJI_20250504105606_0591.JPG,37.3017368611111,127.019647388889,189.014,0.0425786,0.0904824,64.7995,0.00867,0.02123
DJI_20250504105608_0592.JPG,37.3017599444444,127.019589194444,189.072,179.958,0.0905565,-64.8995,0.008675,0.02121
DJI_20250504105609_0593.JPG,37.3017758888889,127.019534333333,188.962,0.0414701,0.0909958,65.4995,0.008635,0.0212
DJI_20250504105610_0594.JPG,37.3017845555555,127.019453805556,189.052,0.0140911,0.0990022,81.8994,0.00862,0.0211
DJI_20250504105611_0595.JPG,37.3017848333333,127.019392666667,189.052,179.989,0.099396,-83.6994,0.00864,0.02119
DJI_20250504105614_0596.JPG,37.3017766944444,127.019348722222,189.035,-0.0695906,0.0718133,134.099,0.008665,0.02123
DJI_20250504105614_0597.JPG,37.3017674722222,127.019355916667,189.03,-0.0990025,-0.0140891,-171.901,0.008615,0.02113
DJI_20250504105616_0598.JPG,37.3017475,127.019417777778,188.921,-0.043838,-0.089879,-116.001,0.00872,0.02165
DJI_20250504105618_0599.JPG,37.3017238055556,127.019478111111,188.962,-0.043838,-0.089879,-116.001,0.00871,0.02151
DJI_20250504105619_0600.JPG,37.301699,127.019539055556,188.972,-0.0438379,-0.089879,-116.001,0.0087,0.02155
DJI_20250504105620_0601.JPG,37.3016746111111,127.019599666667,188.989,-0.0438379,-0.0898791,-116,0.008725,0.02158
DJI_20250504105621_0602.JPG,37.3016554722222,127.019646722222,188.999,-179.956,-0.0898024,116.1,0.008685,0.02155
DJI_20250504105622_0603.JPG,37.3016329444444,127.019700638889,189.03,-179.956,-0.0898024,116.1,0.00868,0.02158
DJI_20250504105623_0604.JPG,37.3016140555556,127.019747777778,189.005,-0.0438377,-0.0898791,-116,0.008765,0.02187
DJI_20250504105625_0605.JPG,37.3016003333333,127.019757333333,188.998,-179.905,-0.031067,161.9,0.00878,0.02198
DJI_20250504105626_0606.JPG,37.3015973611111,127.019743,188.948,-0.0684543,0.0728973,133.2,0.008835,0.02203
DJI_20250504105628_0607.JPG,37.3016001666667,127.019674833333,188.951,0.00174595,0.0999848,88.9996,0.00868,0.02135
DJI_20250504105629_0608.JPG,37.3016001666667,127.019612388889,188.983,0.00174601,0.0999848,88.9996,0.00868,0.02127
DJI_20250504105630_0609.JPG,37.3016051944444,127.019573416667,188.998,0.0113211,0.0993571,83.4995,0.00868,0.02126
DJI_20250504105631_0610.JPG,37.3016249166667,127.019507861111,189.093,0.0382692,0.0923876,67.4995,0.008705,0.02128
DJI_20250504105632_0611.JPG,37.3016484166667,127.019450666667,188.995,0.0397157,0.0917751,66.5994,0.00861,0.02108
DJI_20250504105633_0612.JPG,37.3016724166667,127.019394305556,189.05,0.0397157,0.0917751,66.5994,0.00867,0.02118
DJI_20250504105634_0613.JPG,37.3016963611111,127.019337638889,189.045,179.96,0.0918442,-66.6994,0.00862,0.02116
DJI_20250504105635_0614.JPG,37.3017189166667,127.019282944444,189.027,0.039876,0.0917056,66.4993,0.008615,0.02113
DJI_20250504105636_0615.JPG,37.3017410833333,127.019227638889,189.018,0.0397159,0.091775,66.5993,0.008625,0.02117
DJI_20250504105637_0616.JPG,37.3017625555556,127.019173972222,189.025,179.96,0.0918441,-66.6993,0.008645,0.02121
DJI_20250504105638_0617.JPG,37.3017820555556,127.019122472222,188.989,0.039716,0.0917749,66.5992,0.00865,0.02123
DJI_20250504105639_0618.JPG,37.3017916944444,127.019084638889,188.943,0.0387528,0.0921858,67.1992,0.008645,0.02119
DJI_20250504105640_0619.JPG,37.3017992222222,127.019003,189.058,0.0139187,0.0990266,81.9992,0.00868,0.02121
DJI_20250504105641_0620.JPG,37.3017991388889,127.018952833333,189.05,179.99,0.099452,-83.9991,0.00861,0.02108
DJI_20250504105644_0621.JPG,37.3017931666667,127.018902833333,189.02,-0.0590594,0.0806969,126.199,0.008595,0.02105
DJI_20250504105645_0622.JPG,37.3017822777778,127.018912888889,189.005,-0.0955283,-0.0295693,-162.801,0.00861,0.02111
DJI_20250504105647_0623.JPG,37.3017622222222,127.018972583333,188.938,-0.0444649,-0.0895705,-116.401,0.008725,0.02158
DJI_20250504105648_0624.JPG,37.3017373888889,127.019034638889,188.99,-0.0444648,-0.0895705,-116.401,0.008735,0.02165
DJI_20250504105650_0625.JPG,37.3017142222222,127.019088888889,189.01,-0.0444647,-0.0895706,-116.401,0.00876,0.02169
DJI_20250504105651_0626.JPG,37.3016917777778,127.019142027778,189.015,-0.0444647,-0.0895706,-116.401,0.008775,0.02163
DJI_20250504105652_0627.JPG,37.3016682777778,127.019198194444,189.043,-179.955,-0.0894929,116.501,0.008725,0.02162
DJI_20250504105653_0628.JPG,37.3016451944444,127.019254527778,189.025,-179.955,-0.0894929,116.501,0.00875,0.02168
DJI_20250504105654_0629.JPG,37.3016259722222,127.019304694444,189.032,-179.955,-0.0894929,116.501,0.008705,0.02156
DJI_20250504105656_0630.JPG,37.3016070277778,127.0193345,189.013,-179.903,-0.0243605,165.901,0.00882,0.02217
DJI_20250504105657_0631.JPG,37.3016039722222,127.019319805556,189.004,-0.0778237,0.0627971,141.099,0.008805,0.02196
DJI_20250504105659_0632.JPG,37.30160875,127.019255583333,188.959,179.991,0.0996344,-85.0993,0.008585,0.02108
DJI_20250504105700_0633.JPG,37.3016111111111,127.019189555556,189.005,179.991,0.0996344,-85.0993,0.008675,0.02123
DJI_20250504105701_0634.JPG,37.3016204722222,127.019122972222,188.998,0.0156447,0.0987686,80.9992,0.00868,0.02127
DJI_20250504105702_0635.JPG,37.3016420555556,127.019053444444,189.05,0.0368138,0.0929771,68.3992,0.00867,0.02122
DJI_20250504105704_0636.JPG,37.3016644166667,127.019000555556,188.97,0.0403559,0.0914954,66.1992,0.008725,0.02126
DJI_20250504105705_0637.JPG,37.3016899444444,127.018942861111,188.979,0.0403559,0.0914954,66.1991,0.008635,0.02116
DJI_20250504105706_0638.JPG,37.3017131944444,127.0188885,188.967,0.040356,0.0914953,66.1991,0.008625,0.02112
DJI_20250504105707_0639.JPG,37.3017354444444,127.018834194444,188.986,0.040356,0.0914953,66.199,0.008615,0.02117
DJI_20250504105708_0640.JPG,37.3017575277778,127.01877975,189.001,0.0403561,0.0914953,66.199,0.00861,0.02113
DJI_20250504105709_0641.JPG,37.3017804722222,127.018725916667,188.943,179.959,0.0912113,-65.799,0.00865,0.02117
DJI_20250504105710_0642.JPG,37.3018004722222,127.018675055556,188.922,0.040994,0.0912113,65.799,0.008585,0.02116
DJI_20250504105711_0643.JPG,37.3018070833333,127.018638805556,188.9,0.0333824,0.0942635,70.4989,0.00861,0.02121
DJI_20250504105712_0644.JPG,37.3018051111111,127.018568194444,189.001,0.00104907,0.0999945,89.3989,0.008585,0.02112
DJI_20250504105714_0645.JPG,37.3017992222222,127.018511611111,189.039,0.00017648,0.0999998,89.8989,0.00861,0.02115
DJI_20250504105715_0646.JPG,37.3017876666667,127.018496277778,189.011,-179.922,0.0627978,-141.099,0.008595,0.02114
DJI_20250504105716_0647.JPG,37.3017801388889,127.018507,188.99,-0.0934212,-0.035672,-159.101,0.00862,0.02116
DJI_20250504105718_0648.JPG,37.3017600277778,127.018563222222,188.965,-0.0447776,-0.0894146,-116.601,0.008725,0.02154
DJI_20250504105719_0649.JPG,37.3017352777778,127.018624833333,188.97,-0.0447776,-0.0894146,-116.601,0.008645,0.02135
DJI_20250504105720_0650.JPG,37.3017128888889,127.018679833333,188.96,-0.0447775,-0.0894146,-116.601,0.008655,0.02133
DJI_20250504105721_0651.JPG,37.3016887777778,127.018739138889,188.936,-0.0447775,-0.0894147,-116.601,0.00864,0.02132
DJI_20250504105722_0652.JPG,37.3016653611111,127.018796833333,189.002,-179.955,-0.0893364,116.701,0.00866,0.02134
DJI_20250504105723_0653.JPG,37.3016453333333,127.018848138889,189.038,-179.955,-0.0893364,116.701,0.00864,0.0214
DJI_20250504105726_0654.JPG,37.3016237777778,127.018882861111,188.975,-0.0901084,-0.0433645,-154.301,0.00875,0.02187
DJI_20250504105727_0655.JPG,37.3016186111111,127.018868916667,188.972,-0.0737267,0.0675602,137.499,0.008775,0.0218
DJI_20250504105729_0656.JPG,37.3016253888889,127.018803472222,188.96,0.0109751,0.0993959,83.6991,0.008615,0.02131
DJI_20250504105730_0657.JPG,37.3016298333333,127.018736361111,189.034,179.989,0.0994149,-83.799,0.008635,0.02111
DJI_20250504105731_0658.JPG,37.3016387777778,127.018671027778,189.061,0.0153003,0.0988226,81.199,0.00863,0.02112
DJI_20250504105732_0659.JPG,37.3016578888889,127.018605611111,189.098,179.964,0.0933574,-68.9989,0.00865,0.02116
DJI_20250504105734_0660.JPG,37.3016814166667,127.018548611111,189.002,0.039396,0.0919128,66.7989,0.008605,0.02107
DJI_20250504105735_0661.JPG,37.3017068888889,127.018489833333,189.025,0.040516,0.0914246,66.0988,0.00859,0.02105
DJI_20250504105736_0662.JPG,37.30172725,127.018440166667,189.049,179.96,0.0914951,-66.1988,0.00861,0.02114
DJI_20250504105737_0663.JPG,37.3017435833333,127.018394916667,188.935,0.0405161,0.0914246,66.0988,0.00865,0.02128
DJI_20250504105738_0664.JPG,37.3017390833333,127.018378277778,188.977,0.00680362,0.0997683,86.0988,0.00867,0.02129
DJI_20250504105740_0665.JPG,37.3016998888889,127.018334944444,189.014,-0.0625226,0.0780444,128.699,0.00864,0.02132
DJI_20250504105741_0666.JPG,37.3016869722222,127.018333555556,189.046,-179.91,0.0433678,-154.299,0.008685,0.02142
DJI_20250504105741_0667.JPG,37.3016784166667,127.018343111111,188.973,-0.0931699,-0.0363231,-158.701,0.008625,0.02117
DJI_20250504105743_0668.JPG,37.30165775,127.018404916667,188.972,-179.95,-0.0865141,120.101,0.00862,0.02128
DJI_20250504105744_0669.JPG,37.3016352222222,127.018463694444,188.992,-179.95,-0.0865141,120.101,0.008655,0.0214
DJI_20250504105745_0670.JPG,37.3016147222222,127.018514277778,189.02,-179.95,-0.0865142,120.101,0.008685,0.02166
DJI_20250504105746_0671.JPG,37.3016023055556,127.018523333333,188.997,-179.917,-0.0562067,145.801,0.008785,0.02202
DJI_20250504105747_0672.JPG,37.30159475,127.018515277778,188.958,-0.097553,0.0219865,167.299,0.008815,0.02204
DJI_20250504105749_0673.JPG,37.3015701666667,127.018459638889,188.964,-0.0636063,0.0771637,129.499,0.008735,0.02163
DJI_20250504105749_0674.JPG,37.3015660833333,127.018436972222,188.936,-179.966,0.0939101,-110.099,0.00861,0.02121
DJI_20250504105752_0675.JPG,37.3015879444444,127.018368305556,188.924,0.0417886,0.0908499,65.2988,0.0087,0.02134
DJI_20250504105753_0676.JPG,37.3016131666667,127.018311027778,188.985,0.0417887,0.0908499,65.2987,0.008605,0.02116
DJI_20250504105754_0677.JPG,37.3016350555556,127.018259333333,189.033,0.0419472,0.0907768,65.1987,0.0086,0.02114
DJI_20250504105755_0678.JPG,37.3016376944444,127.018232583333,188.94,0.0147832,0.0989013,81.4987,0.008585,0.02116
DJI_20250504105758_0679.JPG,37.3015979166667,127.018182583333,189.001,-0.0622497,0.0782622,128.499,0.008605,0.02128
DJI_20250504105758_0680.JPG,37.3015829722222,127.018180111111,189.021,-179.906,0.0342041,-159.999,0.008635,0.02129
DJI_20250504105759_0681.JPG,37.3015749166667,127.018189611111,188.921,-0.0904837,-0.0425759,-154.801,0.008575,0.02107
DJI_20250504105801_0682.JPG,37.3015535833333,127.01824875,188.996,-179.95,-0.0867754,119.801,0.00868,0.02136
DJI_20250504105802_0683.JPG,37.3015312777778,127.018307277778,188.967,-0.0495478,-0.0868621,-119.701,0.00869,0.02152
DJI_20250504105803_0684.JPG,37.3015099166667,127.018357777778,189.037,-0.0495477,-0.0868621,-119.701,0.00871,0.02175
DJI_20250504105804_0685.JPG,37.3014988611111,127.018363166667,189.005,-179.918,-0.0579264,144.601,0.008785,0.02199
DJI_20250504105805_0686.JPG,37.3014908333333,127.018353444444,188.957,-0.096944,0.0245328,165.799,0.00881,0.02201
DJI_20250504105807_0687.JPG,37.3014659166667,127.018299305556,188.972,-0.0634714,0.0772747,129.399,0.00861,0.02125
DJI_20250504105807_0688.JPG,37.301463,127.0182785,188.951,-179.962,0.0923888,-112.499,0.00861,0.02123
DJI_20250504105809_0689.JPG,37.3014866944444,127.018211777778,188.921,0.0408351,0.0912825,65.8987,0.008565,0.02101
DJI_20250504105811_0690.JPG,37.3015108611111,127.018155555556,188.963,0.0409944,0.0912111,65.7986,0.00862,0.02112
DJI_20250504105812_0691.JPG,37.30153075,127.018104527778,189.021,0.0409945,0.091211,65.7986,0.00862,0.02116
DJI_20250504105813_0692.JPG,37.3015309444444,127.018081138889,188.943,0.0137468,0.0990506,82.0986,0.00859,0.02114
DJI_20250504105815_0693.JPG,37.3014911944444,127.018029444444,188.99,-0.0612888,0.079017,127.799,0.008615,0.02133
DJI_20250504105816_0694.JPG,37.30147875,127.018028083333,189.004,-179.908,0.0389146,-157.099,0.008555,0.02099
DJI_20250504105816_0695.JPG,37.3014717777778,127.018036277778,188.963,-0.0940297,-0.0340357,-160.101,0.008575,0.02104
DJI_20250504105818_0696.JPG,37.3014504722222,127.018098638889,188.981,-179.951,-0.0872058,119.301,0.008655,0.02134
DJI_20250504105820_0697.JPG,37.3014273333333,127.018158,189.008,-179.951,-0.0872058,119.301,0.00867,0.0214
DJI_20250504105821_0698.JPG,37.3014057222222,127.018204916667,189.013,-179.951,-0.0872058,119.301,0.008775,0.02204
DJI_20250504105821_0699.JPG,37.30139525,127.01820825,189.012,-179.912,-0.0477139,151.501,0.008815,0.02209
DJI_20250504105822_0700.JPG,37.3013885,127.018199111111,188.964,-0.0960773,0.0277336,163.899,0.008815,0.02193
DJI_20250504105824_0701.JPG,37.3013643055556,127.018144277778,188.971,-0.0644106,0.0764936,130.099,0.008605,0.02122
DJI_20250504105825_0702.JPG,37.3013608611111,127.01812325,188.971,-179.962,0.0925219,-112.299,0.008635,0.0213
DJI_20250504105827_0703.JPG,37.3013832777778,127.0180585,188.976,0.0428957,0.0903325,64.5986,0.00863,0.02117
DJI_20250504105828_0704.JPG,37.3014101111111,127.017996055556,189.036,0.0428958,0.0903325,64.5985,0.008595,0.02116
DJI_20250504105830_0705.JPG,37.3014270833333,127.017947527778,189,0.0428958,0.0903324,64.5985,0.0086,0.02109
DJI_20250504105830_0706.JPG,37.3014261944444,127.017929083333,188.957,0.0197682,0.0980266,78.5985,0.008585,0.02122
DJI_20250504105833_0707.JPG,37.3013871388889,127.017876083333,189.028,-0.0582102,0.0813116,125.599,0.008595,0.02125
DJI_20250504105833_0708.JPG,37.3013734444444,127.017874722222,189.008,-179.908,0.0400373,-156.399,0.008625,0.02125
DJI_20250504105834_0709.JPG,37.3013655277778,127.017884833333,188.944,-0.0917071,-0.0398725,-156.502,0.008595,0.02106
DJI_20250504105836_0710.JPG,37.3013451111111,127.017944694444,188.967,-179.951,-0.087376,119.101,0.008645,0.02127
DJI_20250504105837_0711.JPG,37.3013241388889,127.018000611111,188.982,-179.951,-0.087376,119.101,0.008645,0.02141
DJI_20250504105838_0712.JPG,37.3013005833333,127.018048666667,189.013,-179.949,-0.0858947,120.801,0.008765,0.02208
DJI_20250504105839_0713.JPG,37.3012873055556,127.0180445,188.961,-0.0973173,0.0230073,166.699,0.008835,0.02204
DJI_20250504105841_0714.JPG,37.3012620277778,127.01798725,188.987,-0.0634712,0.0772749,129.399,0.00864,0.02141
DJI_20250504105842_0715.JPG,37.3012585,127.017968333333,188.96,-179.956,0.0899569,-115.899,0.00873,0.02152
DJI_20250504105843_0716.JPG,37.3012626666667,127.017944694444,189.012,179.997,0.099939,-87.9986,0.008755,0.02154
DJI_20250504105844_0717.JPG,37.3012802777778,127.017900888889,188.943,0.0413128,0.0910673,65.5985,0.008615,0.02111
DJI_20250504105845_0718.JPG,37.3013058611111,127.017841444444,189.01,0.0413129,0.0910673,65.5985,0.008595,0.02112
DJI_20250504105847_0719.JPG,37.3013233888889,127.017789583333,188.949,0.0414718,0.090995,65.4984,0.008555,0.02113
DJI_20250504105848_0720.JPG,37.3013189722222,127.017776472222,188.973,-179.994,0.0998028,-93.5985,0.008575,0.0212
DJI_20250504105850_0721.JPG,37.3012648055556,127.017760638889,188.931,-0.0928476,0.0371393,158.198,0.008685,0.02146
DJI_20250504105851_0722.JPG,37.3012490833333,127.017772361111,188.94,-0.0932334,-0.0361599,-158.802,0.00864,0.02129
DJI_20250504105853_0723.JPG,37.3012254166667,127.017832083333,188.919,-0.0480247,-0.0877133,-118.702,0.00863,0.02137
DJI_20250504105854_0724.JPG,37.3012033888889,127.017888583333,189.008,-179.952,-0.0876294,118.802,0.008665,0.02144
DJI_20250504105856_0725.JPG,37.3011938055556,127.017914305556,188.981,-0.0480246,-0.0877134,-118.701,0.00877,0.0219
DJI_20250504114831_0001.JPG,37.3018408888889,127.020391777778,188.978,90,-64.1,-75.1,0.00992,0.02226
DJI_20250504114832_0002.JPG,37.3017843055556,127.02025725,188.294,89.0857,-65.0008,-75.8283,0.009845,0.02214
DJI_20250504114834_0003.JPG,37.3017217777778,127.020104277778,187.582,90,-64.8001,-75.1,0.009845,0.02219
DJI_20250504114835_0004.JPG,37.3016605555556,127.019954694444,186.859,90,-64.9002,-75.1,0.009795,0.02213
DJI_20250504114836_0005.JPG,37.3016010277778,127.019807805556,186.087,90,-64.3003,-75.1,0.0098,0.02216
DJI_20250504114838_0006.JPG,37.3015399722222,127.019655083333,185.336,89.0823,-65.1011,-75.8321,0.00972,0.02206
DJI_20250504114839_0007.JPG,37.3014847777778,127.019516388889,184.664,90,-64.2005,-75.1,0.010375,0.02294
DJI_20250504114840_0008.JPG,37.3014280833333,127.019373222222,183.902,90,-64.2006,-75,0.01026,0.02274
DJI_20250504114842_0009.JPG,37.3013685,127.019225,183.113,89.0962,-64.7021,-75.7168,0.01018,0.02239
DJI_20250504114843_0010.JPG,37.3013110555556,127.019086083333,182.476,89.0857,-65.0015,-75.8283,0.010055,0.02235
DJI_20250504114844_0011.JPG,37.3012507777778,127.018939972222,181.806,90,-64.4008,-75.1,0.010075,0.02215
DJI_20250504114846_0012.JPG,37.3011916111111,127.018792944444,180.954,90,-64.0009,-75.1,0.009945,0.02188
